224,24.0,13.0,0.0,0.0
225,26.0,20.0,0.0,0.0
226,118.0,80.0,0.0,0.0
227,1114.0,483.0,0.0,0.0
228,1639.0,1303.0,0.0,0.0
229,601.0,344.0,0.0,0.0
230,1280.0,1262.0,0.0,0.0
231,2323.0,1330.0,0.0,0.0
232,2454.0,1177.0,0.0,0.0
233,2863.0,4019.0,0.0,0.0
234,3263.0,1288.0,0.0,0.0
235,5221.0,1822.0,0.0,0.0
236,30.0,25.0,0.0,0.0
237,43.0,55.0,0.0,0.0
238,12789.0,3314.0,0.0,0.0
239,17519.0,9114.0,0.0,0.0
240,15231.0,16491.0,0.0,0.0
241,14493.0,9824.0,0.0,0.0
242,6214.0,4685.0,0.0,0.0
243,6829.0,2763.0,0.0,0.0
244,13368.0,6092.0,0.0,0.0
245,2369.0,2194.0,0.0,0.0
246,16787.0,14496.0,0.0,0.0
247,15.0,37.0,0.0,0.0
248,6792.0,59249.0,0.0,0.0
249,1776.0,18024.0,0.0,0.0
250,10115.0,42239.0,0.0,0.0
251,1282.0,496.0,0.0,0.0
252,1352.0,884.0,0.0,0.0
253,2303.0,1253.0,0.0,0.0
254,1108.0,630.0,0.0,0.0
255,44.0,47.0,0.0,0.0
256,1880.0,2394.0,0.0,0.0
257,351.0,235.0,0.0,0.0
258,1690.0,737.0,0.0,0.0
259,679.0,391.0,0.0,0.0
260,491.0,166.0,0.0,0.0
261,253.0,112.0,0.0,0.0
262,34.0,28.0,0.0,0.0
263,41.0,47.0,0.0,0.0
264,54.0,31.0,0.0,0.0
265,55.0,56.0,0.0,0.0
266,141.0,89.0,0.0,0.0
267,62.0,60.0,0.0,0.0
268,347.0,332.0,0.0,0.0
269,1088.0,449.0,0.0,0.0
270,847.0,308.0,0.0,0.0
271,509.0,188.0,0.0,0.0
272,1352.0,930.0,0.0,0.0
273,1374.0,870.0,0.0,0.0
274,3229.0,4650.0,0.0,0.0
275,9102.0,7780.0,0.0,0.0
276,14662.0,13671.0,0.0,0.0
277,10464.0,4375.0,0.0,0.0
278,11162.0,4059.0,0.0,0.0
279,3527.0,2333.0,0.0,0.0
280,11254.0,9180.0,0.0,0.0
281,10851.0,7600.0,0.0,0.0
282,14116.0,10460.0,0.0,0.0
283,22845.0,8042.0,0.0,0.0
284,19236.0,22827.0,0.0,0.0
285,21581.0,12192.0,0.0,0.0
286,19087.0,12427.0,0.0,0.0
287,15775.0,11554.0,0.0,0.0
288,3638.0,26433.0,0.0,0.0
289,11512.0,27937.0,0.0,0.0
290,19864.0,11326.0,0.0,0.0
291,5939.0,2446.0,0.0,0.0
292,135.0,256.0,0.0,0.0
293,3647.0,883.0,0.0,0.0
294,1885.0,1270.0,0.0,0.0
295,1451.0,447.0,0.0,0.0
296,1055.0,606.0,0.0,0.0
297,649.0,460.0,0.0,0.0
298,463.0,324.0,0.0,0.0
299,2083.0,2294.0,0.0,0.0
300,1182.0,1529.0,0.0,0.0
301,1280.0,2334.0,0.0,0.0
302,682.0,230.0,0.0,0.0
303,7.0,15.0,0.0,0.0
304,15.0,16.0,0.0,0.0
305,71.0,52.0,0.0,0.0
306,18.0,73.0,0.0,0.0
307,277.0,389.0,0.0,0.0
308,393.0,272.0,0.0,0.0
309,894.0,758.0,0.0,0.0
310,208.0,100.0,0.0,0.0
311,273.0,91.0,0.0,0.0
312,361.0,133.0,0.0,0.0
313,1606.0,399.0,0.0,0.0
314,2268.0,3641.0,0.0,0.0
315,5379.0,4055.0,0.0,0.0
316,10902.0,5371.0,0.0,0.0
317,3423.0,3601.0,0.0,0.0
318,7944.0,3437.0,0.0,0.0
319,6334.0,19785.0,0.0,0.0
320,23383.0,74810.0,0.0,0.0
321,17260.0,16362.0,0.0,0.0
322,9089.0,12327.0,0.0,0.0
323,12934.0,10541.0,0.0,0.0
324,10889.0,6573.0,0.0,0.0
325,16828.0,7225.0,0.0,0.0
326,23069.0,14028.0,0.0,0.0
327,6541.0,2824.0,0.0,0.0
328,20473.0,4325.0,0.0,0.0
329,11307.0,7561.0,0.0,0.0
330,4989.0,4229.0,0.0,0.0
331,3151.0,2352.0,0.0,0.0
332,4382.0,2546.0,0.0,0.0
333,3534.0,2764.0,0.0,0.0
334,2667.0,893.0,0.0,0.0
335,1838.0,1549.0,0.0,0.0
336,2235.0,538.0,0.0,0.0
337,962.0,401.0,0.0,0.0
338,993.0,346.0,0.0,0.0
339,709.0,637.0,0.0,0.0
340,114.0,70.0,0.0,0.0
341,3144.0,1500.0,0.0,0.0
342,1442.0,810.0,0.0,0.0
343,4445.0,2239.0,0.0,0.0
344,7782.0,5353.0,0.0,0.0
345,5243.0,6317.0,0.0,0.0
346,14671.0,8612.0,0.0,0.0
347,20059.0,11775.0,0.0,0.0
348,40544.0,22794.0,0.0,0.0
349,31164.0,22129.0,0.0,0.0
